      time;   vmId;percentCPU; percentIO;percentRAM
    303.01;      1;      0.00;      0.00;      0.00
    303.51;      2;      0.00;      0.00;      0.00
    303.51;      1;      0.00;      0.00;      0.00
    304.01;      2;      0.00;      0.00;      0.00
    304.01;      1;      0.00;      0.00;      0.00
    304.51;      2;      0.00;      0.00;      0.00
    304.51;      1;      0.00;      0.00;      0.00
    305.01;      2;     72.50;      0.00;      2.59
    305.01;      1;    100.00;      2.50;      0.10
    305.51;      2;     72.50;      0.00;      2.59
    305.51;      1;    100.00;      2.50;      0.10
    306.01;      2;      0.00;      0.00;      0.00
    306.01;      1;    100.00;      2.50;      0.10
    306.51;      2;      0.00;      0.00;      0.00
    306.51;      1;      0.00;      0.00;      0.00
    307.01;      2;      0.00;      0.00;      0.00
    307.01;      1;      0.00;      0.00;      0.00
    307.51;      2;      0.00;      0.00;      0.00
    307.51;      1;      0.00;      0.00;      0.00
    308.01;      2;      0.00;      0.00;      0.00
    308.01;      1;      0.00;      0.00;      0.00
    308.51;      2;      0.00;      0.00;      0.00
    308.51;      1;      0.00;      0.00;      0.00
    309.01;      2;      0.00;      0.00;      0.00
    309.01;      1;      0.00;      0.00;      0.00
    309.51;      2;      0.00;      0.00;      0.00
    309.51;      1;      0.00;      0.00;      0.00
    310.01;      2;     42.50;      0.00;      2.63
    310.01;      1;     62.50;      2.50;      0.10
    310.51;      2;      0.00;      0.00;      0.00
    310.51;      1;     62.50;      2.50;      0.10
    311.01;      2;      0.00;      0.00;      0.00
    311.01;      1;      0.00;      0.00;      0.00
    311.51;      2;      0.00;      0.00;      0.00
    311.51;      1;      0.00;      0.00;      0.00
    312.01;      2;      0.00;      0.00;      0.00
    312.01;      1;      0.00;      0.00;      0.00
    312.51;      2;      0.00;      0.00;      0.00
    312.51;      1;      0.00;      0.00;      0.00
    313.01;      2;      0.00;      0.00;      0.00
    313.01;      1;      0.00;      0.00;      0.00
    313.51;      2;      0.00;      0.00;      0.00
    313.51;      1;      0.00;      0.00;      0.00
    314.01;      2;      0.00;      0.00;      0.00
    314.01;      1;      0.00;      0.00;      0.00
    314.51;      2;      0.00;      0.00;      0.00
    314.51;      1;      0.00;      0.00;      0.00
    315.01;      2;     47.50;      0.00;      2.45
    315.01;      1;     55.00;      2.50;      0.10
    315.51;      2;      0.00;      0.00;      0.00
    315.51;      1;     55.00;      2.50;      0.10
    316.01;      2;      0.00;      0.00;      0.00
    316.01;      1;      0.00;      0.00;      0.00
    316.51;      2;      0.00;      0.00;      0.00
    316.51;      1;      0.00;      0.00;      0.00
    317.01;      2;      0.00;      0.00;      0.00
    317.01;      1;      0.00;      0.00;      0.00
    317.51;      2;      0.00;      0.00;      0.00
    317.51;      1;      0.00;      0.00;      0.00
    318.01;      2;      0.00;      0.00;      0.00
    318.01;      1;      0.00;      0.00;      0.00
    318.51;      2;      0.00;      0.00;      0.00
    318.51;      1;      0.00;      0.00;      0.00
    319.01;      2;      0.00;      0.00;      0.00
    319.01;      1;      0.00;      0.00;      0.00
    319.51;      2;      0.00;      0.00;      0.00
    319.51;      1;      0.00;      0.00;      0.00
    320.01;      2;     62.50;      0.00;      2.36
    320.01;      1;     30.00;      2.50;      0.10
    320.51;      2;     62.50;      0.00;      2.36
    320.51;      1;      0.00;      0.00;      0.00
    321.01;      2;      0.00;      0.00;      0.00
    321.01;      1;      0.00;      0.00;      0.00
    321.51;      2;      0.00;      0.00;      0.00
    321.51;      1;      0.00;      0.00;      0.00
    322.01;      2;      0.00;      0.00;      0.00
    322.01;      1;      0.00;      0.00;      0.00
    322.51;      2;      0.00;      0.00;      0.00
    322.51;      1;      0.00;      0.00;      0.00
    323.01;      2;      0.00;      0.00;      0.00
    323.01;      1;      0.00;      0.00;      0.00
    323.51;      2;      0.00;      0.00;      0.00
    323.51;      1;      0.00;      0.00;      0.00
    324.01;      2;      0.00;      0.00;      0.00
    324.01;      1;      0.00;      0.00;      0.00
    324.51;      2;      0.00;      0.00;      0.00
    324.51;      1;      0.00;      0.00;      0.00
    325.01;      2;     32.50;      0.00;      2.38
    325.01;      1;     42.50;      2.50;      0.10
    325.51;      2;      0.00;      0.00;      0.00
    325.51;      1;      0.00;      0.00;      0.00
    326.01;      2;      0.00;      0.00;      0.00
    326.01;      1;      0.00;      0.00;      0.00
    326.51;      2;      0.00;      0.00;      0.00
    326.51;      1;      0.00;      0.00;      0.00
    327.01;      2;      0.00;      0.00;      0.00
    327.01;      1;      0.00;      0.00;      0.00
    327.51;      2;      0.00;      0.00;      0.00
    327.51;      1;      0.00;      0.00;      0.00
    328.01;      2;      0.00;      0.00;      0.00
    328.01;      1;      0.00;      0.00;      0.00
    328.51;      2;      0.00;      0.00;      0.00
    328.51;      1;      0.00;      0.00;      0.00
    329.01;      2;      0.00;      0.00;      0.00
    329.01;      1;      0.00;      0.00;      0.00
    329.51;      2;      0.00;      0.00;      0.00
    329.51;      1;      0.00;      0.00;      0.00
    330.01;      2;     27.50;      0.00;      2.40
    330.01;      1;      5.00;      2.50;      0.10
    330.51;      2;      0.00;      0.00;      0.00
    330.51;      1;      0.00;      0.00;      0.00
    331.01;      2;      0.00;      0.00;      0.00
    331.01;      1;      0.00;      0.00;      0.00
    331.51;      2;      0.00;      0.00;      0.00
    331.51;      1;      0.00;      0.00;      0.00
    332.01;      2;      0.00;      0.00;      0.00
    332.01;      1;      0.00;      0.00;      0.00
    332.51;      2;      0.00;      0.00;      0.00
    332.51;      1;      0.00;      0.00;      0.00
    333.01;      2;      0.00;      0.00;      0.00
    333.01;      1;      0.00;      0.00;      0.00
    333.51;      2;      0.00;      0.00;      0.00
    333.51;      1;      0.00;      0.00;      0.00
    334.01;      2;      0.00;      0.00;      0.00
    334.01;      1;      0.00;      0.00;      0.00
    334.51;      2;      0.00;      0.00;      0.00
    334.51;      1;      0.00;      0.00;      0.00
    335.01;      2;     15.00;      0.00;      2.41
    335.01;      1;     62.50;      2.50;      0.10
    335.51;      2;      0.00;      0.00;      0.00
    335.51;      1;     62.50;      2.50;      0.10
    336.01;      2;      0.00;      0.00;      0.00
    336.01;      1;      0.00;      0.00;      0.00
    336.51;      2;      0.00;      0.00;      0.00
    336.51;      1;      0.00;      0.00;      0.00
    337.01;      2;      0.00;      0.00;      0.00
    337.01;      1;      0.00;      0.00;      0.00
    337.51;      2;      0.00;      0.00;      0.00
    337.51;      1;      0.00;      0.00;      0.00
    338.01;      2;      0.00;      0.00;      0.00
    338.01;      1;      0.00;      0.00;      0.00
    338.51;      2;      0.00;      0.00;      0.00
    338.51;      1;      0.00;      0.00;      0.00
    339.01;      2;      0.00;      0.00;      0.00
    339.01;      1;      0.00;      0.00;      0.00
    339.51;      2;      0.00;      0.00;      0.00
    339.51;      1;      0.00;      0.00;      0.00
    340.01;      2;     10.00;      0.00;      2.42
    340.01;      1;     17.50;      2.50;      0.10
    340.51;      2;      0.00;      0.00;      0.00
    340.51;      1;      0.00;      0.00;      0.00
    341.01;      2;      0.00;      0.00;      0.00
    341.01;      1;      0.00;      0.00;      0.00
    341.51;      2;      0.00;      0.00;      0.00
    341.51;      1;      0.00;      0.00;      0.00
    342.01;      2;      0.00;      0.00;      0.00
    342.01;      1;      0.00;      0.00;      0.00
    342.51;      2;      0.00;      0.00;      0.00
    342.51;      1;      0.00;      0.00;      0.00
    343.01;      2;      0.00;      0.00;      0.00
    343.01;      1;      0.00;      0.00;      0.00
    343.51;      2;      0.00;      0.00;      0.00
    343.51;      1;      0.00;      0.00;      0.00
    344.01;      2;      0.00;      0.00;      0.00
    344.01;      1;      0.00;      0.00;      0.00
    344.51;      2;      0.00;      0.00;      0.00
    344.51;      1;      0.00;      0.00;      0.00
    345.01;      2;      0.00;      0.00;      0.00
    345.01;      1;      0.00;      0.00;      0.00
    345.51;      2;      0.00;      0.00;      0.00
    345.51;      1;      0.00;      0.00;      0.00
    346.01;      2;      0.00;      0.00;      0.00
    346.01;      1;      0.00;      0.00;      0.00
    346.51;      2;      0.00;      0.00;      0.00
    346.51;      1;      0.00;      0.00;      0.00
    347.01;      2;      0.00;      0.00;      0.00
    347.01;      1;      0.00;      0.00;      0.00
    347.51;      2;      0.00;      0.00;      0.00
    347.51;      1;      0.00;      0.00;      0.00
    348.01;      2;      0.00;      0.00;      0.00
    348.01;      1;      0.00;      0.00;      0.00
    348.51;      2;      0.00;      0.00;      0.00
    348.51;      1;      0.00;      0.00;      0.00
    349.01;      2;      0.00;      0.00;      0.00
    349.01;      1;      0.00;      0.00;      0.00
    349.51;      2;      0.00;      0.00;      0.00
    349.51;      1;      0.00;      0.00;      0.00
    350.01;      2;      0.00;      0.00;      0.00
    350.01;      1;      5.00;      2.50;      0.10
    350.51;      2;      0.00;      0.00;      0.00
    350.51;      1;      0.00;      0.00;      0.00
    351.01;      2;      0.00;      0.00;      0.00
    351.01;      1;      0.00;      0.00;      0.00
    351.51;      2;      0.00;      0.00;      0.00
    351.51;      1;      0.00;      0.00;      0.00
    352.01;      2;      0.00;      0.00;      0.00
    352.01;      1;      0.00;      0.00;      0.00
    352.51;      2;      0.00;      0.00;      0.00
    352.51;      1;      0.00;      0.00;      0.00
    353.01;      2;      0.00;      0.00;      0.00
    353.01;      1;      0.00;      0.00;      0.00
    353.51;      2;      0.00;      0.00;      0.00
    353.51;      1;      0.00;      0.00;      0.00
    354.01;      2;      0.00;      0.00;      0.00
    354.01;      1;      0.00;      0.00;      0.00
    354.51;      2;      0.00;      0.00;      0.00
    354.51;      1;      0.00;      0.00;      0.00
    355.01;      2;      0.00;      0.00;      0.00
    355.01;      1;      7.50;      2.50;      0.10
    355.51;      2;      0.00;      0.00;      0.00
    355.51;      1;      0.00;      0.00;      0.00
    356.01;      2;      0.00;      0.00;      0.00
    356.01;      1;      0.00;      0.00;      0.00
    356.51;      2;      0.00;      0.00;      0.00
    356.51;      1;      0.00;      0.00;      0.00
    357.01;      2;      0.00;      0.00;      0.00
    357.01;      1;      0.00;      0.00;      0.00
    357.51;      2;      0.00;      0.00;      0.00
    357.51;      1;      0.00;      0.00;      0.00
    358.01;      2;      0.00;      0.00;      0.00
    358.01;      1;      0.00;      0.00;      0.00
    358.51;      2;      0.00;      0.00;      0.00
    358.51;      1;      0.00;      0.00;      0.00
    359.01;      2;      0.00;      0.00;      0.00
    359.01;      1;      0.00;      0.00;      0.00
    359.51;      2;      0.00;      0.00;      0.00
    359.51;      1;      0.00;      0.00;      0.00
    360.01;      2;      0.00;      0.00;      0.00
    360.01;      1;      0.00;      0.00;      0.00
    360.51;      2;      0.00;      0.00;      0.00
    360.51;      1;      0.00;      0.00;      0.00
    361.01;      2;      0.00;      0.00;      0.00
    361.01;      1;      0.00;      0.00;      0.00
    361.51;      2;      0.00;      0.00;      0.00
    361.51;      1;      0.00;      0.00;      0.00
    362.01;      2;      0.00;      0.00;      0.00
    362.01;      1;      0.00;      0.00;      0.00
    362.51;      2;      0.00;      0.00;      0.00
    362.51;      1;      0.00;      0.00;      0.00
    363.01;      2;      0.00;      0.00;      0.00
    363.01;      1;      0.00;      0.00;      0.00
    363.51;      2;      0.00;      0.00;      0.00
    363.51;      1;      0.00;      0.00;      0.00
    364.01;      2;      0.00;      0.00;      0.00
    364.01;      1;      0.00;      0.00;      0.00
    364.51;      2;      0.00;      0.00;      0.00
    364.51;      1;      0.00;      0.00;      0.00
    365.01;      2;      0.00;      0.00;      0.00
    365.01;      1;      0.00;      0.00;      0.00
    365.51;      2;      0.00;      0.00;      0.00
    365.51;      1;      0.00;      0.00;      0.00
    366.01;      2;      0.00;      0.00;      0.00
    366.01;      1;      0.00;      0.00;      0.00
    366.51;      2;      0.00;      0.00;      0.00
    366.51;      1;      0.00;      0.00;      0.00
    367.01;      2;      0.00;      0.00;      0.00
    367.01;      1;      0.00;      0.00;      0.00
    367.51;      2;      0.00;      0.00;      0.00
    367.51;      1;      0.00;      0.00;      0.00
    368.01;      2;      0.00;      0.00;      0.00
    368.01;      1;      0.00;      0.00;      0.00
    368.51;      2;      0.00;      0.00;      0.00
    368.51;      1;      0.00;      0.00;      0.00
    369.01;      2;      0.00;      0.00;      0.00
    369.01;      1;      0.00;      0.00;      0.00
    369.51;      2;      0.00;      0.00;      0.00
    369.51;      1;      0.00;      0.00;      0.00
    370.01;      2;      0.00;      0.00;      0.00
    370.01;      1;      0.00;      0.00;      0.00
    370.51;      2;      0.00;      0.00;      0.00
    370.51;      1;      0.00;      0.00;      0.00
    371.01;      2;      0.00;      0.00;      0.00
    371.01;      1;      0.00;      0.00;      0.00
    371.51;      2;      0.00;      0.00;      0.00
    371.51;      1;      0.00;      0.00;      0.00
    372.01;      2;      0.00;      0.00;      0.00
    372.01;      1;      0.00;      0.00;      0.00
    372.51;      2;      0.00;      0.00;      0.00
    372.51;      1;      0.00;      0.00;      0.00
    373.01;      2;      0.00;      0.00;      0.00
    373.01;      1;      0.00;      0.00;      0.00
    373.51;      2;      0.00;      0.00;      0.00
    373.51;      1;      0.00;      0.00;      0.00
    374.01;      2;      0.00;      0.00;      0.00
    374.01;      1;      0.00;      0.00;      0.00
    374.51;      2;      0.00;      0.00;      0.00
    374.51;      1;      0.00;      0.00;      0.00
    375.01;      2;      0.00;      0.00;      0.00
    375.01;      1;      0.00;      0.00;      0.00
    375.51;      2;      0.00;      0.00;      0.00
    375.51;      1;      0.00;      0.00;      0.00
    376.01;      2;      0.00;      0.00;      0.00
    376.01;      1;      0.00;      0.00;      0.00
    376.51;      2;      0.00;      0.00;      0.00
    376.51;      1;      0.00;      0.00;      0.00
    377.01;      2;      0.00;      0.00;      0.00
    377.01;      1;      0.00;      0.00;      0.00
    377.51;      2;      0.00;      0.00;      0.00
    377.51;      1;      0.00;      0.00;      0.00
    378.01;      2;      0.00;      0.00;      0.00
    378.01;      1;      0.00;      0.00;      0.00
    378.51;      2;      0.00;      0.00;      0.00
    378.51;      1;      0.00;      0.00;      0.00
    379.01;      2;      0.00;      0.00;      0.00
    379.01;      1;      0.00;      0.00;      0.00
    379.51;      2;      0.00;      0.00;      0.00
    379.51;      1;      0.00;      0.00;      0.00
    380.01;      2;      0.00;      0.00;      0.00
    380.01;      1;      0.00;      0.00;      0.00
    380.51;      2;      0.00;      0.00;      0.00
    380.51;      1;      0.00;      0.00;      0.00
    381.01;      2;      0.00;      0.00;      0.00
    381.01;      1;      0.00;      0.00;      0.00
    381.51;      2;      0.00;      0.00;      0.00
    381.51;      1;      0.00;      0.00;      0.00
    382.01;      2;      0.00;      0.00;      0.00
    382.01;      1;      0.00;      0.00;      0.00
    382.51;      2;      0.00;      0.00;      0.00
    382.51;      1;      0.00;      0.00;      0.00
    383.01;      2;      0.00;      0.00;      0.00
    383.01;      1;      0.00;      0.00;      0.00
    383.51;      2;      0.00;      0.00;      0.00
    383.51;      1;      0.00;      0.00;      0.00
    384.01;      2;      0.00;      0.00;      0.00
    384.01;      1;      0.00;      0.00;      0.00
    384.51;      2;      0.00;      0.00;      0.00
    384.51;      1;      0.00;      0.00;      0.00
    385.01;      2;      0.00;      0.00;      0.00
    385.01;      1;      0.00;      0.00;      0.00
    385.51;      2;      0.00;      0.00;      0.00
    385.51;      1;      0.00;      0.00;      0.00
    386.01;      2;      0.00;      0.00;      0.00
    386.01;      1;      0.00;      0.00;      0.00
    386.51;      2;      0.00;      0.00;      0.00
    386.51;      1;      0.00;      0.00;      0.00
    387.01;      2;      0.00;      0.00;      0.00
    387.01;      1;      0.00;      0.00;      0.00
    387.51;      2;      0.00;      0.00;      0.00
    387.51;      1;      0.00;      0.00;      0.00
    388.01;      2;      0.00;      0.00;      0.00
    388.01;      1;      0.00;      0.00;      0.00
    388.51;      2;      0.00;      0.00;      0.00
    388.51;      1;      0.00;      0.00;      0.00
    389.01;      2;      0.00;      0.00;      0.00
    389.01;      1;      0.00;      0.00;      0.00
    389.51;      2;      0.00;      0.00;      0.00
    389.51;      1;      0.00;      0.00;      0.00
    390.01;      2;      0.00;      0.00;      0.00
    390.01;      1;      0.00;      0.00;      0.00
    390.51;      2;      0.00;      0.00;      0.00
    390.51;      1;      0.00;      0.00;      0.00
    391.01;      2;      0.00;      0.00;      0.00
    391.01;      1;      0.00;      0.00;      0.00
    391.51;      2;      0.00;      0.00;      0.00
    391.51;      1;      0.00;      0.00;      0.00
    392.01;      2;      0.00;      0.00;      0.00
    392.01;      1;      0.00;      0.00;      0.00
    392.51;      2;      0.00;      0.00;      0.00
    392.51;      1;      0.00;      0.00;      0.00
    393.01;      2;      0.00;      0.00;      0.00
    393.01;      1;      0.00;      0.00;      0.00
    393.51;      2;      0.00;      0.00;      0.00
    393.51;      1;      0.00;      0.00;      0.00
    394.01;      2;      0.00;      0.00;      0.00
    394.01;      1;      0.00;      0.00;      0.00
    394.51;      2;      0.00;      0.00;      0.00
    394.51;      1;      0.00;      0.00;      0.00
    395.01;      2;      0.00;      0.00;      0.00
    395.01;      1;      0.00;      0.00;      0.00
    395.51;      2;      0.00;      0.00;      0.00
    395.51;      1;      0.00;      0.00;      0.00
    396.01;      2;      0.00;      0.00;      0.00
    396.01;      1;      0.00;      0.00;      0.00
    396.51;      2;      0.00;      0.00;      0.00
    396.51;      1;      0.00;      0.00;      0.00
    397.01;      2;      0.00;      0.00;      0.00
    397.01;      1;      0.00;      0.00;      0.00
    397.51;      2;      0.00;      0.00;      0.00
    397.51;      1;      0.00;      0.00;      0.00
    398.01;      2;      0.00;      0.00;      0.00
    398.01;      1;      0.00;      0.00;      0.00
    398.51;      2;      0.00;      0.00;      0.00
    398.51;      1;      0.00;      0.00;      0.00
    399.01;      2;      0.00;      0.00;      0.00
    399.01;      1;      0.00;      0.00;      0.00
    399.51;      2;      0.00;      0.00;      0.00
    399.51;      1;      0.00;      0.00;      0.00
